Episode,Agent_A,Agent_B,Agent_C,Agent_D,Steps_Per_Episode
8787,7.525252525252525,8.9891975308642,7.940094514252356,3.2157791431984997,62
8788,2.3241687979539645,-9.901058661947163,3.4964012595591547,9.82804232804233,52
8789,-1.7680277239100763,14.108087679516252,-11.254241254241254,15.475040257648953,53
8790,4.496440385085159,-36.26067523345837,18.374183006535947,-33.24350479092171,85
8791,21.984126984126984,10.223063973063972,3.4212337337337364,10.651340996168583,48
8792,2.1367521367521367,0.778010366826158,10.51994301994302,12.976190476190474,41
8793,15.307439474106143,-50.07828415835141,7.017906635903241,8.173843700159491,74
8794,5.858302634618424,-6.130235699755739,-14.991830065359478,9.682282003710576,57
8795,0.7469431153641708,7.450980392156863,-59.303116986871814,19.40502398835732,91
8796,-27.541608526353247,-20.425772818378046,10.275128069245717,-3.2993197278911564,65
8797,0.0,0.0,-46.516249427487296,7.53968253968254,57
8798,8.147206439889368,8.300653594771243,-19.692039227645182,-1.0958409684046861,63
8799,-2.8493767035433697,-9.011470985155196,5.475040257648953,5.8643775805384655,59
8800,14.901960784313726,-10.720745662606127,-31.152813399318475,19.618196131354026,52
8801,-2.052404295051353,1.2378167641325541,-4.7712418300653585,2.0325203252032527,49
8802,-2.011619462599854,8.404755346498293,9.456521739130435,-35.27632193217834,60
8803,-79.66662422544775,3.7022925297406797,-0.6744850718065001,0.9535790380343627,66
8804,-16.847302511157782,7.518115942028986,8.808669400774665,9.385964912280702,72
8805,5.163410867745233,-18.70063398279281,18.009153318077804,37.95008354218881,57
8806,2.9346882684935114,-23.830815538132615,-28.891584577849763,25.993761140819966,85
8807,12.38095238095238,-6.478327432556953,1.6909669850846316,-11.6907763033289,60
8808,0.0,-4.106699751861043,9.115853658536587,-14.862914862914863,46
8809,10.0,19.063944530046225,11.209049888399482,-23.736109927970393,66
8810,-61.89015824200599,-31.284099936673613,-8.977755433608955,-38.097195192852226,114
8811,-1.5116629558221328,25.00133386688009,1.3131313131313136,4.121977520633736,51
8812,5.0,5.8933002481389565,-0.5465566113802929,-29.250159370591266,76
8813,-15.24970921574824,-14.839443291622125,-16.247719503338825,2.3562827801385335,86
8814,24.090343454454953,-1.9252446426359469,-4.525890244490948,-25.365020285479034,60
8815,7.301465737258086,-3.466676184944548,-11.251073487915592,0.030609017800668603,61
8816,-26.074011192856695,-9.887057387057387,12.450980392156863,4.050925925925926,49
8817,27.071445682089028,-19.13151119033472,-6.35719615153498,12.371794871794872,53
8818,12.314814814814815,8.489278752436647,-14.128787878787877,6.698643091984319,68
8819,-20.101534171918203,10.467372134038802,-6.192727345187027,23.855900969229552,69
8820,-12.311827956989248,3.08641975308642,13.23529411764706,8.623188405797102,37
8821,-23.318294876101508,-35.525114155251146,6.363180771195344,-17.153862631067966,81
8822,-28.491778110279395,-3.7711124357705543,8.968253968253968,-26.563208616780045,75
8823,-7.934270930594458,-19.391025641025642,9.712301587301587,27.690156014093496,59
8824,10.377492877492877,12.72405223554649,-17.363887165009917,6.83095236935398,71
8825,0.25766131242804735,-8.938623020839136,-23.655913978494624,3.770510804708918,66
8826,-44.157447490780825,-18.14814814814815,3.5866910866910864,5.015432098765432,56
8827,0.6641048403721221,-17.19390984410364,12.873563218390805,21.85323942161594,82
8828,3.556930940765622,-30.166161407376787,3.824180678603418,-29.495344301108712,70
8829,-31.44882353289158,8.783631655972082,3.5201149425287355,-7.676142204444091,71
8830,-4.830142294822233,15.0,7.380952380952381,8.715676820515531,46
8831,-11.30229544903281,-14.380513216695634,3.9598030928240027,6.617647058823531,75
8832,2.7200504826555227,10.0,12.2599389588176,5.862015743170243,54
8833,39.773709961882005,-24.45306174045996,8.983516483516484,-11.376811594202898,54
8834,-1.6958450046685338,6.944444444444445,4.385964912280702,12.506127450980394,40
8835,-1.7175514543935542,-4.984567901234568,-3.421126026168043,3.1098487938360684,60
8836,7.5910931174089065,23.844114528101805,14.039855072463768,2.0837452880796543,46
8837,7.453967249982432,6.150793650793652,10.0,20.398110661268554,42
8838,-4.412818373656572,-37.91012689459016,-6.1851613045223495,-24.504598525067927,98
8839,-4.524959742351046,13.086419753086421,7.444234006734007,9.081196581196583,48
8840,9.62962962962963,1.7096081588835217,22.450980392156865,7.301587301587302,34
8841,13.638664768232875,-6.579793287110357,12.122569585880655,28.6231884057971,49
8842,-11.205705663033605,-0.5721747388414054,-5.521628474015941,16.81159420289855,76
8843,2.1367521367521367,-0.04582675982270423,14.814814814814815,8.623188405797102,41
8844,-19.271888328193224,20.913383185758235,-29.864178871854307,-15.949797290911487,91
8845,23.682919863416465,-12.193823570966634,-14.436115781936161,6.666666666666667,72
8846,5.0,33.22456478706479,14.068627450980394,3.4722222222222214,39
8847,-35.700063285094856,-9.659624413145538,5.992063492063492,-8.34311697593964,91
8848,-38.09514637904468,-20.92582400782731,-1.4949631819550495,-7.313391265597149,90
8849,8.439815997955533,15.001333866880087,9.62962962962963,-10.988726690094758,51
8850,-0.5126140633387002,11.917134369426533,-17.99428837807604,4.365966172043867,65
8851,7.917456930614826,7.083333333333334,15.189255189255189,20.191763574116518,42
8852,20.90440608088644,1.851851851851852,17.225415070242658,-1.5277777777777786,47
8853,-9.789983739426722,-0.3328834907782283,10.32382650029709,-1.8596290717544872,67
8854,15.122096928362915,6.666666666666667,8.187984496124033,11.457248086738945,51
8855,-10.724206349206348,-12.342178844736388,-10.561821219715956,-12.099573897173338,87
8856,13.417508417508419,-0.09419152276295151,18.46544499132092,19.166666666666668,54
8857,2.3529411764705888,-9.48727989846411,-19.887752202330205,13.013143769846,67
8858,-2.99739325497577,12.319677871148457,4.774305555555555,0.646196232519662,65
8859,10.225752508361204,-6.242823370482945,6.433556094737174,10.0,58
8860,15.980652207832735,-0.6140350877192979,-9.22776947529256,-18.81254709244481,63
8861,6.839945280437757,-14.716183574879228,-38.67725841410052,4.385964912280702,51
8862,10.656238202004793,20.31862745098039,-6.775750704322132,13.887073347857664,51
8863,-20.87912087912088,6.811594202898551,35.98923772053645,-14.77272727272727,55
8864,8.398663249409518,-4.60180683756604,34.03621852989132,-15.86113554744461,91
8865,-23.16428202328917,0.5994729907773397,-6.077888519748985,-27.46834553852098,72
8866,-3.4543936132919177,-2.9600498954345307,-31.84853833937807,-0.32454387720130695,97
8867,-44.33749735227448,-7.14066007638124,16.504524886877828,12.259528130671505,69
8868,3.2051282051282044,28.53347845322344,10.074863278644791,12.776671237647788,67
8869,-16.259319384319383,-16.098996299834347,-65.47974712032125,12.919147660615987,88
8870,8.003114670734808,-3.6651623570228216,-7.549019607843137,-9.693611799764604,59
8871,-56.792442072614485,0.9578544061302683,-56.143929255864464,-24.02339932812083,114
8872,-20.42606516290727,10.0,23.46213537511362,15.01068376068376,45
8873,-2.717086834733893,-3.523949169110459,9.116877427299425,-7.1418128654970765,51
8874,-10.440911374976531,1.9841269841269842,-42.469969969969966,1.755718319350331,75
8875,-0.8480802230802231,-25.923652504619284,-49.47035216517002,-2.5250681371138652,82
8876,-2.732689111500758,-26.454896085558694,-11.469123043204501,10.32382650029709,89
8877,-24.1390134849009,-10.58370118124046,19.226256973822828,-5.608940187580153,102
8878,-7.791005291005291,8.338439466997741,-41.9604207029049,8.419972640218878,86
8879,-17.60197556305473,7.095410628019324,17.878151260504204,3.7032353166545375,71
8880,21.829098883212957,9.4874216260664,-13.525945731828086,23.527336860670193,54
8881,-27.91333700946798,-47.687626324455344,5.970428698013203,5.307742648759477,97
8882,16.37982824213523,5.0,-37.16395951035781,17.543917435221786,61
8883,-23.451213818860875,4.034913413688221,-31.796261896305076,20.567241400574733,82
8884,10.539258805074564,-0.1388888888888875,-3.525173695162162,25.114485268947515,61
8885,8.702553485162182,-42.62562605318167,-10.701697829357403,-6.91358024691358,78
8886,8.333333333333334,20.801786720904367,5.732323232323234,-0.22166105499438604,52
8887,-16.187716962910763,-1.4529144991329859,12.305227601587001,-2.742673992673992,57
8888,-17.020227631282395,-1.9839845826687923,8.870214752567694,15.978459366824149,53
8889,-4.318181818181817,12.086793580572227,6.675010429703796,-3.140490114174323,59
8890,11.87429854096521,-1.5065157139072736,8.431959528450758,18.901515151515152,66
8891,-52.28399722585769,-1.666666666666666,-19.093589594107826,19.22846579118602,81
8892,-9.002525252525253,-53.711883428555765,-8.495475113122172,15.209458301563567,83
8893,-42.43214466741774,-0.27579162410623015,-36.77122474373539,5.188172043010756,97
8894,6.736111111111111,-38.95159791898922,23.426079734219268,17.95123728258452,56
8895,-5.943122335925901,-15.506503527336857,-18.530701754385966,8.472222222222221,59
8896,2.3717948717948714,-14.878346585663659,7.777777777777779,9.006845941686368,47
8897,-0.8766427718040615,3.08641975308642,4.271162908673421,0.0,43
8898,21.989958303676445,6.887344681462329,-3.5456539074960127,-11.913580246913579,58
8899,0.858585858585859,9.877746340348118,11.54761904761905,28.525149190110827,46
8900,26.313131313131315,-2.0238095238095237,14.62962962962963,4.166666666666667,33
8901,17.591093117408906,6.944444444444445,29.09872872449142,-5.833958546820865,61
8902,16.46268448900028,10.996401259559155,-1.1297852474323058,5.580357142857142,50
8903,-2.3173416523800157,14.35483870967742,-3.2929248254325643,6.773049645390071,52
8904,13.787878787878789,-10.614035087719298,2.074498567617225,-22.992258817222954,64
8905,-18.37065256867192,11.457662707662706,-2.322844245528864,-17.535880979145247,89
8906,3.987407543248366,12.362155388471178,38.64775203010497,14.573406577083048,45
8907,5.0,-18.480983913543426,14.911014911014913,13.15285575909559,67
8908,-1.5277777777777777,22.299536524342727,12.192982456140351,13.870214752567694,43
8909,11.8067571897781,-23.42203548085901,11.528822055137844,-88.7762859696438,73
8910,15.66436251920123,0.02773861453919002,4.62962962962963,14.236142108482534,54
8911,-25.136281797650575,2.604166666666667,7.183245187813295,-13.644760089772877,81
8912,-27.45198784085591,-1.5299963229704394,1.9930069930069942,0.42929292929292906,71
8913,4.630707865563875,-5.37037037037037,7.833443562610231,2.1230158730158726,56
8914,2.7755240027045307,-1.5277777777777775,-6.0173539629439015,-37.80182131089758,71
8915,-10.0,-71.96848540276292,-10.019214887059139,12.447945192731483,97
8916,-64.70538573101761,-14.414414414414413,1.8200773578089002,-60.082089169197,118
8917,7.976190476190476,4.329734592892487,16.99013157894737,-1.1297852474323058,40
8918,-2.222222222222222,18.224789915966387,-18.66173417377008,4.62962962962963,55
8919,16.22900851161721,12.777777777777779,-36.171328671328666,10.317460317460318,46
8920,-5.670265407107513,6.104651162790699,-20.4723564143854,6.2273550724637685,48
8921,-16.706349206349202,7.136752136752136,-4.0625,26.73611111111111,48
8922,8.715277777777779,-6.082621082621083,-81.20287604176168,-21.052267983655234,77
8923,-18.790645674083642,-10.792220113851991,5.814089633088349,0.7599405425492383,70
8924,6.72542484426721,5.4897059614040735,24.571389554008764,22.757413229155706,65
8925,-90.11033681765389,8.533533533533534,8.539078762863932,7.930457052797478,80
8926,-40.58631401326066,-2.590377458798511,-20.5659933577084,16.30569886542368,102
8927,4.344919786096257,-11.248324115971174,14.944766394041757,7.604166666666667,47
8928,-9.964382215671826,-9.173466488044493,-73.24183839591433,-7.98203248826909,101
8929,7.332568594734893,6.6873596285361,6.828316610925306,7.083333333333334,42
8930,-8.885882716779768,5.0,4.35483870967742,11.602564102564102,53
8931,-16.09048756898219,-15.188452285485166,2.7048210588583266,6.996779388083736,50
8932,-93.03131509013862,-11.701898507334226,10.42384329618372,14.146191646191646,67
8933,24.32715905861686,-0.6314312203272401,-45.33589122027431,-20.855768243176293,69
8934,15.0,12.192982456140351,17.775573192239857,-8.523949169110459,40
8935,17.8657013538383,0.43269110298787616,-37.32409819927835,0.5509783464768283,83
8936,12.273755656108598,16.85185185185185,-22.326884238186132,3.787878787878789,45
8937,2.380952380952381,34.0357908522835,7.252252252252252,-10.058741537236159,67
8938,-22.748488569582737,-14.702727861421401,-12.454868870952055,27.84664889347552,71
8939,-5.777230432402845,20.959095943616067,-38.98741214303335,21.615012870495327,76
8940,8.683631594311127,0.2777777777777781,11.839945280437757,-11.481481481481483,51
8941,-19.141414141414142,8.715368455295962,-16.35265181364472,11.876872906751279,65
8942,4.123563218390805,16.21509209744504,9.166666666666668,-1.497747747747745,49
8943,28.99968934451693,-0.5160223797698853,16.29639001759995,3.0313051146384487,74
8944,-3.201096262689618,12.083333333333334,-14.546506734006737,7.298190328027978,62
8945,-48.34982914144905,-10.761846405228757,-45.40197219238573,0.8928033724781705,86
8946,-35.00414134578552,7.136752136752136,8.976256821084409,12.688172043010752,77
8947,32.760048463829975,-30.23979073595159,6.526743730407524,-9.425791796764331,72
8948,-29.311845185828922,-24.325622423478713,4.517704517704518,-30.684387718660666,118
8949,6.160394265232975,16.18502956738251,2.8735632183908044,14.385964912280702,36
8950,18.46783584899035,10.0,-15.161680251014275,8.249726999726999,63
8951,-6.750468173793383,9.901960784313726,14.39664867296446,3.3200347362908946,52
8952,14.687707215157303,-11.775976418570377,-2.5246763267596575,-15.059119187101894,74
8953,-29.17623032777569,-11.987753882915172,21.302083333333332,-28.250321421116055,64
8954,24.025301897642322,-0.11292016806722627,9.095366482876997,6.937984496124031,47
8955,-112.04342306028103,-4.721774359244237,-9.374975963011458,-5.153727999911782,94
8956,10.477729885057471,14.901960784313726,0.0,8.040123456790123,37
8957,-19.803770790612898,0.2389823972115419,3.9965388878432364,9.133331857117025,56
8958,-20.392885436279435,3.803265979402118,-1.8546625813619635,-54.73114926504757,86
8959,21.087160419179657,7.253086419753087,-19.312678846577153,4.574171076027554,62
8960,-36.4465966017201,-6.095155876012284,10.53343833049167,-1.8001435285214284,103
8961,12.233796296296298,8.472222222222221,-1.3256634808358947,8.205128205128204,43
8962,-7.541646849222537,-50.74648193061648,6.144730249541514,16.633986928104576,93
8963,17.141301652795907,22.63888888888889,10.0,25.29233870967742,32
8964,-1.9191919191919178,0.6116722783389452,-2.9121023673481483,-12.34671646436352,63
8965,-1.5202372975857128,4.255832936329543,14.288273096412631,5.383986928104575,56
8966,-23.499893571732652,-6.293923793923793,1.7217902305621606,-13.18840579710145,60
8967,31.150793650793652,13.417508417508419,22.604166666666668,1.4356547216587794,42
8968,-8.327375626797963,3.053731347975587,0.9154525215276677,-39.389192001428974,105
8969,8.011727203155246,13.809167347258505,-4.917918942899945,-22.863247863247864,77
8970,-3.9130122477534233,6.233752626618461,-2.8318995582422675,-62.045131469166805,72
8971,-8.337850045167118,6.535849208263002,15.55063461976245,-6.8941650361795555,69
8972,13.095238095238097,7.546471862108162,-26.93173479498078,-18.902574497812594,85
8973,3.7181719534660718,5.2416605273234165,7.777777777777779,0.7323232323232332,55
8974,-6.521739130434782,20.552832244008712,-12.746913580246911,-2.4580666072441453,57
8975,11.77304964539007,23.09585202710165,-7.946406659871528,-15.549532661412217,77
8976,10.365442473285615,11.627209552245422,22.604166666666668,19.300494826810617,48
8977,-49.895240603403536,9.671717171717173,2.5724438176765516,-6.874320504457491,79
8978,-4.497602806606807,2.042660068975858,16.075922967041308,21.764069264069263,68
