Episode,Agent_A,Agent_B,Agent_C,Agent_D,Steps_Per_Episode
368,5.882822028332866,-5.622616323417238,-45.089642305882634,-4.768772119654649,86
369,-32.174435918542784,-17.44859095731291,-53.70141996455878,-20.316255411417764,95
370,5.141694725028058,-27.750083471493046,-47.1638278875121,7.192982456140351,65
371,7.136752136752136,-28.800509708083414,-19.841668479994773,15.125815470643058,86
372,19.58117289468979,6.171004921004921,-6.898148148148148,24.610971465810177,47
373,-18.245965401137813,10.689383715699506,-3.6111111111111107,-14.770904476786832,66
374,1.85483870967742,7.154882154882155,34.3219759168035,-7.685185185185185,41
375,-5.813305468477881,2.7228327228327225,23.116921500630518,-16.638157414247733,65
376,-13.015873015873016,-8.945969137448927,1.5925300300300305,11.527777777777779,61
377,-18.20432530135818,-13.642326712015272,2.0833333333333335,0.4271433988415121,55
378,11.675660571385631,9.28599259692188,-9.922447082796415,-7.718411438649532,63
379,-32.11123133882522,16.493506493506494,3.220535526038372,-60.293342639903734,95
380,-9.642857142857142,20.82039911308204,10.438924501424502,9.532828282828284,45
381,-16.334998150918548,-3.176988975909242,30.548310911666448,-2.646120926018644,87
382,5.288480684986062,16.35226490810573,29.750445632798574,8.578511496131634,55
383,-13.427672955974842,-0.5352630247647054,-1.9676405183651546,-33.91384045849155,91
384,-29.396862883704987,-31.763620781125997,7.384108946608948,16.06692430293027,86
385,10.69480102695764,-1.2201983172311963,19.901960784313726,8.336320191158903,44
386,-7.445623743543831,12.317801672640382,-19.85130450647692,13.181810566878278,68
387,17.028435693696718,7.110822008829599,-25.292022728342555,-49.29914677125025,87
388,2.686538913719443,-11.492223348111443,1.5320015901411246,3.5183570632518375,74
389,-6.433836150210557,-6.066433566433567,7.765594541910332,7.301587301587302,66
390,-11.89291101055807,8.958784271284275,4.385964912280702,4.618960927100462,47
391,18.689839572192515,-9.414414414414413,0.4932218703601219,-20.830320334177276,57
392,-71.9199760839071,-45.646264482641776,-1.1680761099365746,-6.95850231336037,107
393,-17.09357398873528,20.126881933653394,2.8623114170781534,-24.902413257676418,76
394,3.0615471240471237,5.479269755585546,5.488559059987633,29.80548770243867,69
395,-21.23919409769428,-65.89323519732983,-1.7907573812580235,-29.486566798394755,85
396,-10.809792843691149,0.5901042981115168,-9.936389271427634,-2.378005379157452,64
397,3.395061728395062,11.811735261401559,15.7129929731599,-5.4914529914529915,61
398,-18.386243386243386,16.83641975308642,16.565656565656568,-2.3759920634920615,50
399,1.2493715434891908,-1.0317460317460316,-16.54591093547527,-45.65106268496099,66
400,-11.560184002044467,18.060422282120395,-5.497181964573269,-11.474116835472064,56
401,2.383887999789956,11.454417293233085,8.689839572192515,1.9109990493638307,55
402,-1.2113661532266171,18.663446054750402,-7.746913580246912,21.11111111111111,46
403,-24.753508324714318,8.333333333333334,-2.3049943883277204,22.06974768657346,78
404,6.792276147114857,-19.956513159278273,-35.09407614275558,-8.70811533697196,78
405,9.850489017155684,14.62962962962963,5.06215032530822,10.794367474847434,52
406,-40.30338633594363,-16.76764383783116,-44.695258445258446,-0.8333333333333321,90
407,1.5686274509803937,-7.501206182207467,1.7361111111111112,9.456018518518519,57
408,-6.870445245558249,-9.790835668495244,-23.022823021577768,17.3704594017094,78
409,-4.764957264957264,-18.992958762405433,-26.827679432614357,-30.287477454745066,108
410,-3.6111111111111107,-32.32638570704832,-29.18155985541508,2.8921568627450975,72
411,14.495108265089083,12.777777777777779,-6.378727850649849,9.287658802177859,64
412,23.689839572192515,-11.894692983336284,10.978260869565219,1.4484126984126986,60
413,8.333333333333334,-9.293155384486653,12.081375432197895,8.086419753086421,47
414,-3.784364875166761,8.205128205128204,15.964139490860388,15.040849673202615,66
415,11.049015106217091,2.8091856737690075,9.89854482848858,16.960864805692392,66
416,12.607523596489346,14.890157734985323,-0.6947607197304526,-7.880197084317227,89
417,30.942479251407708,-26.68374047806672,3.4722222222222223,-0.20082461174414967,69
418,-13.22695035460993,8.472222222222221,-15.266418981098917,1.4885388437217721,56
419,4.507797270955166,20.365968024636757,5.465949820788531,20.87121212121212,40
420,0.755216063714752,-20.536762978623443,-32.8346961680295,6.231154831901101,67
421,6.5819868451447405,13.334269808054977,2.688172043010753,12.040229885057473,44
422,9.166666666666668,-7.126436781609195,-2.792139244856876,-28.78039354329842,79
423,2.604166666666667,1.6025641025641024,12.899679077839995,-9.067742133754855,58
424,10.0,-74.41427207425346,14.7939360929557,24.571889767463624,67
425,-9.907407407407407,5.223171889838557,-1.3768115942028984,-3.337850045167118,46
426,-29.402371058332523,-36.568509010369475,4.514268366727384,15.80329436150132,66
427,19.166666666666668,1.6621499548328824,12.71279653307293,-6.666666666666666,55
428,11.885297443059866,3.928116075071401,6.5656565656565675,-19.182098765432098,51
429,10.303030303030305,7.5910931174089065,20.965625380587017,10.0,37
430,9.356172576557507,3.5201149425287355,10.0,12.453863472772623,59
431,12.77552400270453,-6.04703064497361,-16.80411052411826,11.461988304093568,66
432,10.217305483778352,-7.5420591709157945,9.501970955775306,-12.905056759545923,55
433,24.336528367057895,-7.551382417223488,-42.270892521404186,1.805697127481436,76
434,-52.73933677903463,-6.600621600621601,-56.95526632659038,-113.09732791835751,127
435,8.024441751622279,-10.794064405027582,-22.310315025589286,-21.961805555555557,82
436,-2.311827956989247,11.097620025801273,9.325396825396826,6.496751624187906,47
437,5.6088604596067295,15.807623188604504,-22.598839260255126,-9.194282001299545,77
438,9.036037062352854,-18.618447682655336,22.27202060704427,2.418484877781097,64
439,-2.916666666666666,-12.650608122474718,-33.1523569023569,17.398205659075224,70
440,-12.186458384476486,-7.7382918396356235,-9.235716390888804,-17.133753750044733,78
441,-4.5340501792114685,12.273755656108598,13.623188405797102,1.1457943501287158,47
442,2.4107301743546756,-8.373564840956146,0.32280219780219777,-89.8507456595692,71
443,-3.897306397306396,18.0701164874552,0.35587311847816094,11.535947712418302,51
444,23.78787878787879,0.5968853324442218,7.8695553912112715,-0.09678230266465526,67
445,6.111111111111111,-5.708612733806531,14.62962962962963,16.857651164422624,54
446,-3.7733427292677297,-46.26067523345837,-37.34298280172665,-9.918249351243436,111
447,3.0234315948601664,-34.43208386936932,-22.30037387109096,18.054331591633655,74
448,1.7361111111111107,-67.18203093203093,-3.062015503875969,26.515151515151516,55
449,26.02528608342562,-10.949775662229722,-46.04295502419969,-22.83625730994152,75
450,-14.017094017094017,8.645951145951148,2.291666666666667,40.81057486814902,62
451,12.44047619047619,3.300704550524081,-10.614035087719298,-9.661327994661328,51
452,10.816170861937453,7.054673721340389,16.265324558007485,7.293161881977673,45
453,8.806739069896965,8.092231842231843,8.181818181818182,1.7117410665797763,59
454,5.148650612037341,17.90518791091569,5.784313725490197,7.873563218390805,61
455,9.653984500988521,7.830058050530736,-39.34389140271493,-0.9746981023576775,74
456,-18.230082730766725,4.210745537073766,-8.567524137699575,4.337306225821714,61
457,5.27777777777778,5.0,9.831932773109244,13.787878787878789,36
458,5.5609284332688595,17.930283224400874,6.060606060606062,-27.16197934947935,54
459,17.954545454545457,-58.37452396132154,-42.4767362686205,-15.510397517455964,104
460,7.289322832958321,-25.465766620657924,-47.3843241855946,4.406694989617815,67
461,12.341557813255928,4.646464646464647,-4.069156152489483,11.666666666666666,54
462,-26.039113743098564,3.4722222222222223,14.544302307460201,-1.7199129440238714,72
463,-24.314469228868973,-8.77264492753623,-14.51058201058201,-7.4728790575472495,75
464,-43.60410830999066,9.675346029397083,21.319285749110314,-10.96774193548387,74
465,-43.563828107732625,-41.596526918117576,2.2368826316194736,-15.536673423578183,105
466,17.88127173373075,-4.470934838581898,6.476050830889541,-66.04672057502246,61
467,7.380952380952381,9.777504777504777,3.2902298850574727,12.083333333333332,40
468,-54.96096585969964,26.281281946243585,-6.229260935143289,13.333333333333334,56
469,15.704365079365079,-7.7097081349884,9.20673076923077,5.784587760178912,78
470,-2.801828089095169,9.032927736578108,-0.06255179557508495,-2.910534795269469,70
471,17.456382502149097,12.03252032520325,12.976190476190476,10.858585858585858,41
472,-2.7477477477477485,5.9446068875893445,17.756132756132757,5.213424568263278,41
473,-2.239504681365146,16.76691729323308,-3.3319994664532477,1.1677793677267738,54
474,-47.126074546803615,-41.40910920017012,16.48148148148148,-46.40371210836384,105
475,12.74885520250557,21.328521726325423,3.9930555555555562,7.538059712346232,66
476,9.661017635823837,-19.065770178485764,-13.848897879475835,19.307959627232073,76
477,-18.713087516143545,22.79175054046093,-8.545548654244307,3.0595712144478626,60
478,16.04013104013104,22.75882339898217,3.663446054750403,0.24455077086656063,47
479,-6.212121212121211,6.939752252252253,7.142857142857144,5.488041370394312,41
480,9.149735092717549,14.292797578801636,0.0,6.558496866284585,54
481,-9.599650257621684,-5.500233754090697,7.67887838760862,12.220188412629216,80
482,-17.474747474747474,8.472222222222221,23.977272727272727,17.72547795146004,44
483,10.59947299077734,-58.24363004684521,26.469574910067386,14.728889779265465,80
484,-4.7561588738059335,-49.103056712629424,-42.42126337714573,17.38095238095238,70
485,1.1603942652329735,5.0,25.066545674531156,-0.8333333333333321,38
486,9.125568143842225,9.901960784313726,15.158730158730158,8.968253968253968,46
487,-0.3379953379953382,21.520095933074177,7.032520325203253,-9.196542601715015,44
488,-24.462256758521615,17.910887010340712,-17.15213993940702,2.0131594304388436,71
489,26.448816801073985,14.015594541910332,-4.830827067669173,5.537161350678247,51
490,6.773049645390071,5.6837757419152775,7.335631992910159,0.4365330023988878,61
491,12.426172525810205,7.719298245614036,-0.036419641177377615,26.246046805819102,62
492,10.477729885057471,8.623188405797102,2.3148148148148167,3.1070889894419307,36
493,6.019951840385277,-19.747710942679497,11.22050622050622,-20.558633661239394,63
494,-30.526734400656817,-8.465260117181248,8.086419753086421,-23.99952211313539,87
495,9.385964912280702,-34.72348312122594,-17.06155273739561,5.780945419103315,63
496,-5.776961143227367,-8.757168565100457,-7.529731001753957,4.184260708153939,80
497,2.6225159429493803,-14.111299328690631,27.57692470927765,-3.1884057971014492,56
498,26.82261208576998,16.61764705882353,10.809294871794872,11.565656565656568,38
499,-20.029239766081872,8.745483288166216,1.937984496124031,24.065656565656568,46
500,11.181607744107744,-20.35012099213551,-9.736925519229992,5.748397728286214,76
501,24.427952999381574,-12.51558467075708,-2.961287078934138,8.584643848288621,50
502,8.787878787878789,1.7600495232074183,-6.794871794871796,6.3220183580224125,47
503,9.897047397047398,-1.2121212121212115,22.976190476190474,22.083333333333332,40
504,4.667877619694437,-2.324849480021893,-2.8922811798479224,1.351457202279665,55
505,-39.835739377148045,-6.651713470722083,15.862193362193363,14.232468515313158,75
506,-6.027167497289126,8.095975232198143,-87.96172313518632,-38.11948658195632,72
507,-1.8929110105580698,15.195609040717738,-5.664414414414415,10.0,44
508,5.784313725490197,-1.9135802469135799,2.7777777777777786,-33.337850045167116,44
509,0.0,6.599378881987576,26.150793650793652,-5.281765018607123,42
510,-41.96645675222017,21.684366993291476,5.80639751297994,-6.2581977359258545,91
511,-2.3111550285463296,10.209841028610025,6.851851851851852,-16.143285350602426,53
512,10.0,14.8388515653481,11.160394265232974,-47.808687263933045,59
513,0.7390873015873032,12.380952380952381,3.086419753086421,-4.275525525525526,44
514,7.708836553945251,9.60038986354776,3.839178173527769,12.418300653594772,52
515,8.525149190110827,5.408058434374222,13.205128205128204,3.62844310492482,77
516,-1.5649787730560336,-3.015873015873016,-2.5123382906401766,5.895391158549055,70
517,2.812595200751387,-8.808479532163743,17.15479326769954,12.099496015752173,58
518,-4.484573691890764,7.380952380952381,12.032756433848613,7.525252525252525,48
519,-3.56733958989435,-48.23795182444931,-34.620532018073,18.998352250121915,94
520,-15.321574976747389,3.981481481481482,-20.554805470463226,-0.7686180804460374,79
521,4.756603407919199,-15.019640852974184,9.901960784313726,17.44047619047619,49
522,-1.9291629517177113,3.860783918923456,9.62962962962963,-6.933600099250503,63
523,-11.941704217919051,-14.25438596491228,15.251310514955287,8.165901928068225,51
524,-7.549019607843137,-22.280701754385966,9.329734592892487,12.474296536796537,45
525,6.712962962962964,15.938003220611916,3.3333333333333335,-16.7001556786503,41
526,10.505660824288277,18.333333333333332,2.3389358573084023,4.614407640723431,60
527,8.621235575569942,21.700680272108844,-1.8486590038314166,14.62962962962963,49
528,27.550245223840978,5.445800491567082,-30.50627240143369,-32.921615396343654,76
529,0.0,-4.0625,-9.13427329023475,5.772005772005773,58
530,-59.993619160285824,2.74403958614485,-8.422870512351945,-45.457514458861105,92
531,13.918918918918918,1.7665301658733856,5.449925891102362,6.436781609195402,74
532,22.220722747038536,9.136584741423448,5.0,-12.842465188002945,47
533,-12.845117845117844,-41.88471851672192,-1.3036328678405185,5.0,70
534,24.337306225821713,3.6258417508417518,-11.518747456247457,5.81560992861239,59
535,27.131962155799116,-3.3937915187915184,15.773172905525847,5.82244040672721,63
536,12.080188427413567,-30.083232965236355,-11.467988710635769,-31.45784770784771,71
537,-5.902874893085669,1.937984496124031,6.572327044025157,-1.7950720477316215,54
538,8.564996472375594,-41.13105992171033,25.848539963123297,-6.782027929568914,64
539,-14.013428988196068,-17.094790862223185,-30.016905219622853,7.1933621933621925,78
540,24.425348186958097,-27.482714045214045,10.902016666535722,4.589371980676329,60
541,17.6031891744866,-18.5973207249803,3.966845067591337,1.1718042209017134,73
542,1.547619047619048,-28.59903381642512,-2.9490728909333566,2.9629629629629637,45
543,7.788780898439793,3.7878787878787885,15.112942612942613,-5.37037037037037,53
544,-5.8179969786862475,-72.62787822715526,-18.72915111655424,15.828784651073876,100
545,3.9682539682539684,-20.66556663827449,1.5151515151515151,-37.009095952942516,83
546,-17.19479623206331,-9.874557741359634,3.5251491901108274,-26.78945579144189,62
547,-18.81786876884916,26.658423171790155,24.45887004332537,7.94706046835725,63
548,16.31101518815344,-10.876436781609195,-20.62278368794326,10.0,53
549,9.347572362278246,-9.619316653214959,-16.143083735144756,-9.250469924812029,68
550,-18.768842531233783,16.246579091406677,-13.380238791423,10.488559059987633,60
551,12.858187134502923,15.93192461008553,26.104053321479608,-15.862602569168915,63
552,22.209727791747028,8.472222222222221,19.385964912280702,28.99648723445133,43
553,-0.2777777777777768,15.738053922041196,-2.549019607843137,-7.136031406864739,52
554,19.067591234929946,19.850489017155688,17.439953387411176,10.0,55
555,-28.10613199215164,12.314814814814815,10.0,-9.284194244232607,52
556,-19.611000563179395,-25.211604284901917,-1.0747217518763357,3.5879629629629624,94
